date,spec,ukr_cpi_yoy_actual,ukr_cpi_yoy_counterfactual,ukr_ip_yoy_actual,ukr_ip_yoy_counterfactual,inflation_gap
2010-03-01,add_ecb_rate,10.997081933071362,-0.6551408650355504,13.707865168539325,15.391648609479411,11.652222798106912
2010-04-01,add_ecb_rate,9.676997707901048,-1.9548258223986394,17.640047675804517,19.3238311167446,11.631823530299688
2010-05-01,add_ecb_rate,8.476552956869288,-3.025769640917974,15.12605042016808,16.809833861108167,11.502322597787263
2010-06-01,add_ecb_rate,6.867108550981027,-4.572866688667946,12.93302540415704,14.616808845097125,11.439975239648973
2010-07-01,add_ecb_rate,6.7601344683473785,-4.48849554656119,8.54326396495071,10.227047405890794,11.248630014908569
2010-08-01,add_ecb_rate,8.257771625218012,-3.125882153953095,10.287610619469012,11.971394060409098,11.383653779171107
2010-09-01,add_ecb_rate,10.51314186741006,-0.8896769790371937,11.18279569892473,12.866579139864816,11.402818846447254
2010-10-01,add_ecb_rate,10.075032286171547,-1.2816688660581554,10.452261306532671,12.136044747472756,11.356701152229702
2010-11-01,add_ecb_rate,9.204013237418462,-2.139383422001482,11.23711340206186,12.920896843001946,11.343396659419943
2010-12-01,add_ecb_rate,9.095783293674732,-2.148658374016562,11.854103343465038,13.537886784405124,11.244441667691294
2011-01-01,add_ecb_rate,8.238449043822671,-2.8759670531921646,9.56719817767655,11.250981618616635,11.114416097014836
2011-02-01,add_ecb_rate,7.176246403549613,-3.8898907823034388,10.317460317460302,12.001243758400387,11.066137185853052
2011-03-01,add_ecb_rate,7.707347723686131,-3.277594122635413,8.794466403162037,10.478249844102123,10.984941846321544
2011-04-01,add_ecb_rate,9.435850796483503,-2.1122318566143674,5.572441742654499,7.33827519463935,11.548082653097872
2011-05-01,add_ecb_rate,10.977200807701571,-0.7076812667321049,8.967674661105306,10.733508113090156,11.684882074433677
2011-06-01,add_ecb_rate,11.868583946719236,0.2050500821526518,7.873210633946837,9.639044085931687,11.663533864566583
2011-07-01,add_ecb_rate,10.635563482376645,-1.135856781819187,9.182643794147328,10.959143747568,11.771420264195832
2011-08-01,add_ecb_rate,8.886384613090037,-2.8301591264146535,10.43129388164492,12.207793835065592,11.71654373950469
2011-09-01,add_ecb_rate,5.923489793686221,-5.4959040764371645,8.317214700193421,10.093714653614093,11.419393870123386
2011-10-01,add_ecb_rate,5.396507257399241,-5.952695326487555,7.734303912647866,9.510803866068537,11.349202583886797
2011-11-01,add_ecb_rate,5.186344730465242,-6.241858811461147,6.394810009267826,8.185727321772077,11.42820354192639
2011-12-01,add_ecb_rate,4.560235535641044,-6.914000228343218,3.532608695652173,5.327042437201199,11.474235763984261
2012-01-01,add_ecb_rate,3.732035650210208,-7.670952466515203,2.3908523908523938,4.185286132401419,11.40298811672541
2012-02-01,add_ecb_rate,3.0123882274634584,-8.317822038542156,2.9804727646454365,4.774906506194463,11.330210266005615
2012-03-01,add_ecb_rate,1.8948968364357333,-9.391305915972872,0.1816530426884677,1.9760867842374934,11.286202752408606
2012-04-01,add_ecb_rate,0.5872624249118719,-10.661076021196763,1.151631477927073,2.9460652194760986,11.248338446108635
2012-05-01,add_ecb_rate,-0.510416034090122,-11.7729989890427,2.966507177033484,4.760940918582509,11.262582954952578
2012-06-01,add_ecb_rate,-1.2040685119400818,-12.427629619183302,-0.1895734597156417,1.6048602818333837,11.22356110724322
2012-07-01,add_ecb_rate,-0.1029993666830764,-11.54021532740257,1.4787430683918634,3.2981434561587966,11.437215960719495
2012-08-01,add_ecb_rate,-0.0027011732761428,-11.333293769325051,-2.5431425976385036,-0.7237422098715709,11.33059259604891
2012-09-01,add_ecb_rate,-0.0027011732761539,-11.30427303709808,-4.107142857142854,-2.287742469375922,11.301571863821925
2012-10-01,add_ecb_rate,-0.0027011732761539,-11.32455767742256,-2.871621621621623,-1.0522212338546901,11.321856504146405
2012-11-01,add_ecb_rate,-0.2024959761267375,-11.583526107997697,-2.526132404181181,-0.7067320164142483,11.38103013187096
2012-12-01,add_ecb_rate,-0.2024959761267264,-11.540840688348316,-5.686789151356075,-3.867388763589143,11.33834471222159
2013-01-01,add_ecb_rate,-0.2024959761267042,-11.682732236382638,-3.3502538071065957,-1.530853419339663,11.480236260255934
2013-02-01,add_ecb_rate,-0.5012908983538678,-12.00398984532286,-5.688622754491024,-3.8692223667240917,11.50269894696899
2013-03-01,add_ecb_rate,-0.7988942157067469,-12.308543691949712,-4.623753399818675,-2.8043530120517426,11.509649476242965
2013-04-01,add_ecb_rate,-0.7988942157067469,-12.487472656147753,-1.992409867172684,-0.1730094794057513,11.688578440441006
2013-05-01,add_ecb_rate,-0.4008957973143934,-12.186634886106336,-8.921933085501854,-7.066899550081194,11.785739088791942
2013-06-01,add_ecb_rate,-0.1011993955008949,-11.924966995299005,-5.508072174738842,-3.653038639318183,11.82376759979811
2013-07-01,add_ecb_rate,-0.0011003968992007,-11.844977308096109,-4.280510018214933,-2.425476482794274,11.843876911196908
2013-08-01,add_ecb_rate,-0.4022995928995909,-12.328653565158868,-4.380242311276794,-2.525208775856134,11.926353972259278
2013-09-01,add_ecb_rate,-0.501797795104475,-12.509289924964914,-4.748603351955316,-2.893569816534656,12.00749212986044
2013-10-01,add_ecb_rate,-0.1038049862848944,-12.26014955814474,-4.347826086956519,-2.4927925515358598,12.156344571859846
2013-11-01,add_ecb_rate,0.1961835873298456,-12.141194686526243,-3.753351206434319,-1.8767502395390354,12.337378273856087
2013-12-01,add_ecb_rate,0.4961721609445968,-11.851477757614152,0.0,1.8766009668952839,12.347649918558748
2015-01-01,add_ecb_rate,28.48356419872249,1.7568228486386044,-16.48936170212766,-14.57712758757865,26.726741350083884
2015-02-01,add_ecb_rate,34.486275448563376,5.493803051053885,-16.54411764705882,-14.631883532509809,28.99247239750949
2015-03-01,add_ecb_rate,45.80312445891215,3.235108934840733,-17.261904761904756,-15.349670647355747,42.56801552407142
2015-04-01,add_ecb_rate,60.90567462067749,8.418722418327953,-16.607142857142854,-14.694908742593844,52.486952202349535
2015-05-01,add_ecb_rate,58.42543300802738,8.724460278678238,-16.233183856502244,-14.320949741953235,49.70097272934915
2015-06-01,add_ecb_rate,57.48429182184107,8.250963491296485,-14.598540145985409,-12.686306031436398,49.23332833054458
2015-07-01,add_ecb_rate,55.2882957207397,7.319451134834512,-13.235294117647056,-11.323060003098046,47.96884458590519
2015-08-01,add_ecb_rate,52.82340213787078,5.196338249743704,-7.456588355464766,-5.544354240915756,47.627063888127076
2015-09-01,add_ecb_rate,51.93230358313099,4.021194064791932,-6.504854368932045,-4.592620254383034,47.91110951833905
2015-10-01,add_ecb_rate,46.442562145068614,3.142942204465734,-7.053571428571437,-5.141337314022426,43.29961994060288
2015-11-01,add_ecb_rate,46.586274178577035,3.162792410464079,-8.625336927223714,-6.7131028126747045,43.42348176811296
2015-12-01,add_ecb_rate,43.3129884444923,2.179523892103237,-5.081669691470059,-3.1159858554404587,41.13346455238906
2016-01-01,add_ecb_rate,40.2549033370444,-0.14285940859200988,0.1061571125265281,2.0718409485561287,40.397762745636406
2016-02-01,add_ecb_rate,32.66275757236108,-5.048714118490238,8.25991189427313,10.225595730302732,37.71147169085132
2016-03-01,add_ecb_rate,20.92904796758548,-7.454080673272991,3.083247687564228,5.059598025029648,28.38312864085847
2016-04-01,add_ecb_rate,9.790846181097358,-11.578950530147239,4.175588865096347,6.151939202561768,21.369796711244597
2016-05-01,add_ecb_rate,7.5348698897049315,-10.940978556307806,1.0706638115631772,3.047014149028598,18.475848446012737
2016-06-01,add_ecb_rate,6.8922312250254025,-10.050044533588538,-1.923076923076916,0.05327341438850409,16.942275758613942
2016-07-01,add_ecb_rate,7.863978781616554,-10.072888592379162,1.483050847457612,3.459401184923032,17.936867373995717
2016-08-01,add_ecb_rate,8.407648029507797,-10.932809417519966,5.298013245033117,7.2743635824985375,19.340457447027763
2016-09-01,add_ecb_rate,7.877796377359658,-12.80094443875575,4.984423676012462,6.960774013477882,20.678740816115408
2016-10-01,add_ecb_rate,12.359042224848782,-11.633759211237829,5.091258405379451,7.067608742844872,23.99280143608661
2016-11-01,add_ecb_rate,12.138730377349049,-13.272167855003818,8.7512291052114,10.727579442676822,25.410898232352867
2016-12-01,add_ecb_rate,12.361448809081654,-10.415597950142422,6.596558317399626,8.572908654865046,22.777046759224078
2017-01-01,add_ecb_rate,12.584167240814171,-5.359961856903901,4.241781548250256,6.218131885715677,17.944129097718072
2017-02-01,add_ecb_rate,14.166675615685076,-2.886369100326214,-3.3570701932858604,-1.3807198558204405,17.05304471601129
2017-03-01,add_ecb_rate,15.070966115611274,-6.237719584307649,0.7976071784645988,2.7739575159300194,21.30868569991892
2017-04-01,add_ecb_rate,12.180294503045207,-3.067980319358251,-2.9804727646454143,-1.0041224271799942,15.248274822403458
2017-05-01,add_ecb_rate,13.525113218366446,-8.299576946138016,3.495762711864403,5.472113049329824,21.82469016450446
2017-06-01,add_ecb_rate,15.57266035056144,-10.12913451638243,6.100217864923763,8.076568202389183,25.70179486694387
2017-07-01,add_ecb_rate,15.9197253966592,-8.356799809349287,0.939457202505234,2.9158075399706544,24.276525206008486
2017-08-01,add_ecb_rate,16.152262458638454,-7.928767088365714,2.9350104821803003,4.911360819645721,24.081029547004167
2017-09-01,add_ecb_rate,16.38045943792854,-6.930964025498233,0.791295746785381,2.767646084250801,23.311423463426774
2017-10-01,add_ecb_rate,14.569090419439368,-7.58443748365355,1.279707495429605,3.2560578328950256,22.153527903092918
2017-11-01,add_ecb_rate,13.556200622018032,-6.892949315049666,0.5424954792043524,2.5188458166697725,20.4491499370677
2017-12-01,add_ecb_rate,13.668743932842586,-7.983879250467766,-0.5381165919282505,1.4382337455371696,21.652623183310354
2018-01-01,add_ecb_rate,14.118471900925057,-9.470340519414732,3.8657171922685585,5.842067529733979,23.58881242033979
2018-02-01,add_ecb_rate,14.00548331488456,-9.59897894300671,5.157894736842117,7.134245074307537,23.60446225789127
2018-03-01,add_ecb_rate,13.221555630008153,-9.109516119248477,4.352126607319495,6.328476944784915,22.33107174925663
2018-04-01,add_ecb_rate,13.109343979235067,-9.95903169896437,5.508474576271172,7.484824913736592,23.068375678199438
2018-05-01,add_ecb_rate,11.657792674467004,-5.738208564952261,3.4800409416581246,5.456391279123546,17.396001239419263
2018-06-01,add_ecb_rate,9.899402238648625,-4.7728475164502475,2.258726899383978,4.235077236849398,14.672249755098871
2018-07-01,add_ecb_rate,8.912281859259586,-4.015586921116785,4.136504653567741,6.112854991033161,12.927868780376372
2018-08-01,add_ecb_rate,9.021303162422,-3.726702242374404,0.8146639511201537,2.7910142885855738,12.748005404796405
2018-09-01,add_ecb_rate,8.914419531870577,-3.748948278220718,1.5701668302257057,3.546517167691126,12.663367810091295
2018-10-01,add_ecb_rate,9.452534252877886,-3.185087813540648,2.707581227436817,4.683931564902237,12.637622066418533
2018-11-01,add_ecb_rate,9.994915492981304,-3.6595052368515684,1.8884892086330929,3.8648395460985134,13.654420729832873
2018-12-01,add_ecb_rate,9.777103779133832,-5.482630548259311,1.0820559062218127,3.0584062436872332,15.259734327393144
2019-01-01,add_ecb_rate,9.2363298688918,-6.245151199602664,-1.0773751224289807,0.8989752150364395,15.481481068494464
2019-02-01,add_ecb_rate,8.803281980412514,-5.633118885632418,-1.7017017017017078,0.2746486357637124,14.43640086604493
2019-03-01,add_ecb_rate,8.588043044744055,-6.045556261467436,2.4644549763033208,4.440805313768741,14.63359930621149
2019-04-01,add_ecb_rate,8.803495511102689,-5.327751991484802,4.417670682730934,6.394021020196354,14.131247502587492
2019-05-01,add_ecb_rate,9.565119979680436,-7.555296404461826,3.264094955489627,5.240445292955048,17.12041638414226
2019-06-01,add_ecb_rate,9.017294379782005,-6.400081057867612,0.5020080321285203,2.4783583695939404,15.417375437649618
2019-07-01,add_ecb_rate,9.127080174726409,-8.573019252678883,1.688182720953324,3.664533058418744,17.70009942740529
2019-08-01,add_ecb_rate,8.799698934202226,-7.771227088834664,1.21212121212122,3.1884715495866405,16.57092602303689
2019-09-01,add_ecb_rate,7.51844634616452,-9.699733440402477,0.2898550724637738,2.4161225015381302,17.218179786567
2019-10-01,add_ecb_rate,6.461234484353651,-9.339841284100155,-2.811950790861162,-0.6856833617868054,15.801075768453806
2019-11-01,add_ecb_rate,5.096346862759371,-7.748618665519209,-5.825242718446599,-3.698975289372243,12.84496552827858
2019-12-01,add_ecb_rate,4.053724374041523,-4.6756962257724695,-6.6904549509366635,-4.564187521862307,8.729420599813992
2020-01-01,add_ecb_rate,3.229536458207538,-5.677318308799299,-4.851485148514856,-2.7252177194405,8.906854767006838
2020-02-01,add_ecb_rate,2.407808804808864,-7.860374513099328,-1.0183299389002087,1.1079374901741477,10.268183317908193
2020-03-01,add_ecb_rate,2.306314445240165,-3.5889289442330994,-6.753006475485657,-4.626739046411301,5.895243389473265
2020-04-01,add_ecb_rate,2.1037276839624752,1.4768126554556886,-15.096153846153848,-12.969886417079492,0.6269150285067866
2020-05-01,add_ecb_rate,1.6981518043836408,-4.847522476347905,-12.45210727969348,-10.325839850619124,6.545674280731546
2020-06-01,add_ecb_rate,2.4136161889370955,-8.74566783221162,-4.695304695304681,-2.5690372662303242,11.159284021148714
2020-07-01,add_ecb_rate,2.4136161889370955,-9.039709793144556,-2.83203125,-0.7057638209256436,11.453325982081651
2020-08-01,add_ecb_rate,2.516337970470639,-13.126936786741629,-4.191616766467066,-2.065349337392709,15.643274757212268
2020-09-01,add_ecb_rate,2.312730546497499,-13.308622720401688,-3.3718689788053924,-1.245601549731036,15.621353266899188
2020-10-01,add_ecb_rate,2.6175351062189156,-13.920128101538186,-4.159132007233268,-2.032864578158912,16.537663207757102
2020-11-01,add_ecb_rate,3.847715347252501,-15.059474615460328,0.4686035613870709,2.5948709904614273,18.907189962712827
2020-12-01,add_ecb_rate,4.99232944426633,-16.855577941946947,5.258126195028678,7.384393624103035,21.84790738621328
2021-01-01,add_ecb_rate,6.144939847347075,-9.866907624091697,-3.433922996878247,-1.3076555678038906,16.01184747143877
2021-02-01,add_ecb_rate,7.528976174343582,-8.982146581853227,-4.218106995884785,-2.0918395668104286,16.51112275619681
2021-03-01,add_ecb_rate,8.48905631875736,-15.043623770973921,2.6785714285714413,4.804838857645798,23.53268008973128
2021-04-01,add_ecb_rate,8.381428286695126,-25.9077727266028,13.703284258210658,15.829551687285017,34.28920101329793
2021-05-01,add_ecb_rate,9.462000851866549,-13.467836783294796,6.673960612691454,8.800228041765811,22.929837635161345
2021-06-01,add_ecb_rate,9.46200085186657,-8.678974207296426,2.4109014675052443,4.537168896579601,18.140975059162997
2021-07-01,add_ecb_rate,10.232860012795154,-7.164971208700417,1.5075376884422065,3.6338051175165633,17.397831221495572
2021-08-01,add_ecb_rate,10.232860012795154,-0.8583172568990224,1.8750000000000044,4.00126742907436,11.091177269694176
2021-09-01,add_ecb_rate,11.000651077560896,1.062820482529884,0.1994017946161497,2.3256692236905065,9.937830595031013
2021-10-01,add_ecb_rate,10.890749442830682,5.543687299170682,2.358490566037741,4.484757995112098,5.34706214366
2021-11-01,add_ecb_rate,10.343411094149404,10.483988766196232,1.2126865671641784,3.338953996238535,-0.14057767204682747
2021-12-01,add_ecb_rate,10.015333558686091,11.175092436807548,-0.2724795640326904,1.8537878650416661,-1.1597588781214565
2022-01-01,add_ecb_rate,10.015333558686113,13.332332661585099,3.340517241379315,5.466784670453672,-3.3169991028989863
2022-02-01,add_ecb_rate,10.668889995668396,19.98262086569162,-9.344790547798054,-7.218523118723698,-9.313730870023223
2022-03-01,add_ecb_rate,13.715821086994517,3.713290139142652,-53.52657004830918,-51.400302619234836,10.002530947851865
2022-04-01,add_ecb_rate,16.42602933534394,6.101547186934669,-46.51394422310757,-44.38767679403322,10.324482148409272
2022-05-01,add_ecb_rate,18.03507613760933,7.640001349712137,-40.717948717948715,-38.59168128887436,10.395074787897194
2022-06-01,add_ecb_rate,21.45126097592336,11.107579525433286,-40.42988741044013,-38.303619981365784,10.343681450490076
2022-07-01,add_ecb_rate,22.179240562192646,11.306611813132468,-41.98019801980198,-39.732731002984366,10.872628749060178
2022-08-01,add_ecb_rate,23.77075371580839,12.576365670118765,-39.26380368098159,-37.01633666416397,11.194388045689625
2022-09-01,add_ecb_rate,24.62687553004819,13.744133559852436,-39.40298507462686,-37.1482507711167,10.882741970195752
2022-10-01,add_ecb_rate,26.60311934420152,15.800141560236398,-41.10599078341014,-38.85125647989998,10.802977783965122
2022-11-01,add_ecb_rate,26.47752101151881,15.149245045435048,-41.10599078341014,-38.84410640750894,11.328275966083762
2022-12-01,add_ecb_rate,26.603244193438847,15.109749631352964,-43.98907103825136,-41.72367023330538,11.493494562085884
2023-01-01,add_ecb_rate,25.978351576491953,13.867505986086165,-38.99895724713244,-36.73355644218646,12.110845590405788
2023-02-01,add_ecb_rate,24.862401611739585,12.328343682335337,-27.606635071090047,-25.333966979451535,12.534057929404248
2023-03-01,add_ecb_rate,21.277835058292528,6.460501213831403,44.07484407484405,46.350794166924366,14.817333844461125
